eeef c9 6e f0 CMP  IMM   A:6e X: 2 Y:c7 P:65 S:fb pc: eef1, reg_addr:   6e, cycle:  20572
eef1 f0  2 84 BEQ  REL   A:6e X: 2 Y:c7 P:67 S:fb pc: eef5, reg_addr: eef5, cycle:  20575
eef5 a9 a5 8d LDA  IMM   A:6e X: 2 Y:c7 P:67 S:fb pc: eef7, reg_addr:   a5, cycle:  20577
eef7 8d 47  6 STA  ABS   A:a5 X: 2 Y:c7 P:e5 S:fb pc: eefa, reg_addr:  647, cycle:  20581
eefa a9 48 85 LDA  IMM   A:a5 X: 2 Y:c7 P:e5 S:fb pc: eefc, reg_addr:   48, cycle:  20583
eefc 85 45 a9 STA  ZP    A:48 X: 2 Y:c7 P:65 S:fb pc: eefe, reg_addr:   45, cycle:  20586
eefe a9  5 85 LDA  IMM   A:48 X: 2 Y:c7 P:65 S:fb pc: ef00, reg_addr:    5, cycle:  20588
ef00 85 46 a0 STA  ZP    A: 5 X: 2 Y:c7 P:65 S:fb pc: ef02, reg_addr:   46, cycle:  20591
ef02 a0 ff 20 LDY  IMM   A: 5 X: 2 Y:c7 P:65 S:fb pc: ef04, reg_addr:   ff, cycle:  20593
ef04 20 7b fa JSR  ABS   A: 5 X: 2 Y:ff P:e5 S:fb pc: fa7b, reg_addr: fa7b, cycle:  20599
fa7b 24  1 18 BIT  ZP    A: 5 X: 2 Y:ff P:e5 S:f9 pc: fa7d, reg_addr:    1, cycle:  20602
fa7d 18 a9 b3 CLC  IMPL  A: 5 X: 2 Y:ff P:e5 S:f9 pc: fa7e, reg_addr:    0, cycle:  20604
fa7e a9 b3 60 LDA  IMM   A: 5 X: 2 Y:ff P:e4 S:f9 pc: fa80, reg_addr:   b3, cycle:  20606
fa80 60 50 63 RTS  IMPL  A:b3 X: 2 Y:ff P:e4 S:f9 pc: ef07, reg_addr:    0, cycle:  20612
ef07 13 45 ea SLO  INDY  A:b3 X: 2 Y:ff P:e4 S:fb pc: ef09, reg_addr:  647, cycle:  20621
ef09 ea ea  8 NOP  IMPL  A:fb X: 2 Y:ff P:e5 S:fb pc: ef0a, reg_addr:    0, cycle:  20623
ef0a ea  8 48 NOP  IMPL  A:fb X: 2 Y:ff P:e5 S:fb pc: ef0b, reg_addr:    0, cycle:  20625
ef0b  8 48 a0 PHP  IMPL  A:fb X: 2 Y:ff P:e5 S:fb pc: ef0c, reg_addr:    0, cycle:  20628
ef0c 48 a0 c8 PHA  IMPL  A:fb X: 2 Y:ff P:e5 S:fa pc: ef0d, reg_addr:    0, cycle:  20631
ef0d a0 c8 68 LDY  IMM   A:fb X: 2 Y:ff P:e5 S:f9 pc: ef0f, reg_addr:   c8, cycle:  20633
ef0f 68 28 20 PLA  IMPL  A:fb X: 2 Y:c8 P:e5 S:f9 pc: ef10, reg_addr:    0, cycle:  20637
ef10 28 20 81 PLP  IMPL  A:fb X: 2 Y:c8 P:e5 S:fa pc: ef11, reg_addr:    0, cycle:  20641
ef11 20 81 fa JSR  ABS   A:fb X: 2 Y:c8 P:e5 S:fb pc: fa81, reg_addr: fa81, cycle:  20647
fa81 50 63 90 BVC  REL   A:fb X: 2 Y:c8 P:e5 S:f9 pc: fa83, reg_addr: fae6, cycle:  20649
fa83 90 61 10 BCC  REL   A:fb X: 2 Y:c8 P:e5 S:f9 pc: fa85, reg_addr: fae6, cycle:  20651
fa85 10 5f c9 BPL  REL   A:fb X: 2 Y:c8 P:e5 S:f9 pc: fa87, reg_addr: fae6, cycle:  20653
fa87 c9 fb d0 CMP  IMM   A:fb X: 2 Y:c8 P:e5 S:f9 pc: fa89, reg_addr:   fb, cycle:  20655
fa89 d0 5b 60 BNE  REL   A:fb X: 2 Y:c8 P:67 S:f9 pc: fa8b, reg_addr: fae6, cycle:  20657
fa8b 60 b8 18 RTS  IMPL  A:fb X: 2 Y:c8 P:67 S:f9 pc: ef14, reg_addr:    0, cycle:  20663
ef14 ad 47  6 LDA  ABS   A:fb X: 2 Y:c8 P:67 S:fb pc: ef17, reg_addr:  647, cycle:  20667
ef17 c9 4a f0 CMP  IMM   A:4a X: 2 Y:c8 P:65 S:fb pc: ef19, reg_addr:   4a, cycle:  20669
ef19 f0  2 84 BEQ  REL   A:4a X: 2 Y:c8 P:67 S:fb pc: ef1d, reg_addr: ef1d, cycle:  20672
ef1d a0 ff a9 LDY  IMM   A:4a X: 2 Y:c8 P:67 S:fb pc: ef1f, reg_addr:   ff, cycle:  20674
ef1f a9 29 8d LDA  IMM   A:4a X: 2 Y:ff P:e5 S:fb pc: ef21, reg_addr:   29, cycle:  20676
ef21 8d 47  6 STA  ABS   A:29 X: 2 Y:ff P:65 S:fb pc: ef24, reg_addr:  647, cycle:  20680
ef24 20 8c fa JSR  ABS   A:29 X: 2 Y:ff P:65 S:fb pc: fa8c, reg_addr: fa8c, cycle:  20686
fa8c b8 18 a9 CLV  IMPL  A:29 X: 2 Y:ff P:65 S:f9 pc: fa8d, reg_addr:    0, cycle:  20688
fa8d 18 a9 c3 CLC  IMPL  A:29 X: 2 Y:ff P:25 S:f9 pc: fa8e, reg_addr:    0, cycle:  20690
fa8e a9 c3 60 LDA  IMM   A:29 X: 2 Y:ff P:24 S:f9 pc: fa90, reg_addr:   c3, cycle:  20692
fa90 60 70 53 RTS  IMPL  A:c3 X: 2 Y:ff P:a4 S:f9 pc: ef27, reg_addr:    0, cycle:  20698
ef27 13 45 ea SLO  INDY  A:c3 X: 2 Y:ff P:a4 S:fb pc: ef29, reg_addr:  647, cycle:  20707
ef29 ea ea  8 NOP  IMPL  A:d3 X: 2 Y:ff P:a4 S:fb pc: ef2a, reg_addr:    0, cycle:  20709
ef2a ea  8 48 NOP  IMPL  A:d3 X: 2 Y:ff P:a4 S:fb pc: ef2b, reg_addr:    0, cycle:  20711
ef2b  8 48 a0 PHP  IMPL  A:d3 X: 2 Y:ff P:a4 S:fb pc: ef2c, reg_addr:    0, cycle:  20714
ef2c 48 a0 c9 PHA  IMPL  A:d3 X: 2 Y:ff P:a4 S:fa pc: ef2d, reg_addr:    0, cycle:  20717
ef2d a0 c9 68 LDY  IMM   A:d3 X: 2 Y:ff P:a4 S:f9 pc: ef2f, reg_addr:   c9, cycle:  20719
ef2f 68 28 20 PLA  IMPL  A:d3 X: 2 Y:c9 P:a4 S:f9 pc: ef30, reg_addr:    0, cycle:  20723
ef30 28 20 91 PLP  IMPL  A:d3 X: 2 Y:c9 P:a4 S:fa pc: ef31, reg_addr:    0, cycle:  20727
ef31 20 91 fa JSR  ABS   A:d3 X: 2 Y:c9 P:a4 S:fb pc: fa91, reg_addr: fa91, cycle:  20733
fa91 70 53 f0 BVS  REL   A:d3 X: 2 Y:c9 P:a4 S:f9 pc: fa93, reg_addr: fae6, cycle:  20735
fa93 f0 51 10 BEQ  REL   A:d3 X: 2 Y:c9 P:a4 S:f9 pc: fa95, reg_addr: fae6, cycle:  20737
fa95 10 4f b0 BPL  REL   A:d3 X: 2 Y:c9 P:a4 S:f9 pc: fa97, reg_addr: fae6, cycle:  20739
fa97 b0 4d c9 BCS  REL   A:d3 X: 2 Y:c9 P:a4 S:f9 pc: fa99, reg_addr: fae6, cycle:  20741
fa99 c9 d3 d0 CMP  IMM   A:d3 X: 2 Y:c9 P:a4 S:f9 pc: fa9b, reg_addr:   d3, cycle:  20743
fa9b d0 49 60 BNE  REL   A:d3 X: 2 Y:c9 P:27 S:f9 pc: fa9d, reg_addr: fae6, cycle:  20745
fa9d 60 24  1 RTS  IMPL  A:d3 X: 2 Y:c9 P:27 S:f9 pc: ef34, reg_addr:    0, cycle:  20751
ef34 ad 47  6 LDA  ABS   A:d3 X: 2 Y:c9 P:27 S:fb pc: ef37, reg_addr:  647, cycle:  20755
ef37 c9 52 f0 CMP  IMM   A:52 X: 2 Y:c9 P:25 S:fb pc: ef39, reg_addr:   52, cycle:  20757
ef39 f0  2 84 BEQ  REL   A:52 X: 2 Y:c9 P:27 S:fb pc: ef3d, reg_addr: ef3d, cycle:  20760
ef3d a0 ff a9 LDY  IMM   A:52 X: 2 Y:c9 P:27 S:fb pc: ef3f, reg_addr:   ff, cycle:  20762
ef3f a9 37 8d LDA  IMM   A:52 X: 2 Y:ff P:a5 S:fb pc: ef41, reg_addr:   37, cycle:  20764
ef41 8d 47  6 STA  ABS   A:37 X: 2 Y:ff P:25 S:fb pc: ef44, reg_addr:  647, cycle:  20768
ef44 20 9e fa JSR  ABS   A:37 X: 2 Y:ff P:25 S:fb pc: fa9e, reg_addr: fa9e, cycle:  20774
fa9e 24  1 38 BIT  ZP    A:37 X: 2 Y:ff P:25 S:f9 pc: faa0, reg_addr:    1, cycle:  20777
faa0 38 a9 10 SEC  IMPL  A:37 X: 2 Y:ff P:e5 S:f9 pc: faa1, reg_addr:    0, cycle:  20779
faa1 a9 10 60 LDA  IMM   A:37 X: 2 Y:ff P:e5 S:f9 pc: faa3, reg_addr:   10, cycle:  20781
faa3 60 50 40 RTS  IMPL  A:10 X: 2 Y:ff P:65 S:f9 pc: ef47, reg_addr:    0, cycle:  20787
ef47 13 45 ea SLO  INDY  A:10 X: 2 Y:ff P:65 S:fb pc: ef49, reg_addr:  647, cycle:  20796
ef49 ea ea  8 NOP  IMPL  A:7e X: 2 Y:ff P:64 S:fb pc: ef4a, reg_addr:    0, cycle:  20798
ef4a ea  8 48 NOP  IMPL  A:7e X: 2 Y:ff P:64 S:fb pc: ef4b, reg_addr:    0, cycle:  20800
ef4b  8 48 a0 PHP  IMPL  A:7e X: 2 Y:ff P:64 S:fb pc: ef4c, reg_addr:    0, cycle:  20803
ef4c 48 a0 ca PHA  IMPL  A:7e X: 2 Y:ff P:64 S:fa pc: ef4d, reg_addr:    0, cycle:  20806
ef4d a0 ca 68 LDY  IMM   A:7e X: 2 Y:ff P:64 S:f9 pc: ef4f, reg_addr:   ca, cycle:  20808
ef4f 68 28 20 PLA  IMPL  A:7e X: 2 Y:ca P:e4 S:f9 pc: ef50, reg_addr:    0, cycle:  20812
ef50 28 20 a4 PLP  IMPL  A:7e X: 2 Y:ca P:64 S:fa pc: ef51, reg_addr:    0, cycle:  20816
ef51 20 a4 fa JSR  ABS   A:7e X: 2 Y:ca P:64 S:fb pc: faa4, reg_addr: faa4, cycle:  20822
faa4 50 40 f0 BVC  REL   A:7e X: 2 Y:ca P:64 S:f9 pc: faa6, reg_addr: fae6, cycle:  20824
faa6 f0 3e 30 BEQ  REL   A:7e X: 2 Y:ca P:64 S:f9 pc: faa8, reg_addr: fae6, cycle:  20826
faa8 30 3c b0 BMI  REL   A:7e X: 2 Y:ca P:64 S:f9 pc: faaa, reg_addr: fae6, cycle:  20828
faaa b0 3a c9 BCS  REL   A:7e X: 2 Y:ca P:64 S:f9 pc: faac, reg_addr: fae6, cycle:  20830
faac c9 7e d0 CMP  IMM   A:7e X: 2 Y:ca P:64 S:f9 pc: faae, reg_addr:   7e, cycle:  20832
faae d0 36 60 BNE  REL   A:7e X: 2 Y:ca P:67 S:f9 pc: fab0, reg_addr: fae6, cycle:  20834
fab0 60 24  1 RTS  IMPL  A:7e X: 2 Y:ca P:67 S:f9 pc: ef54, reg_addr:    0, cycle:  20840
ef54 ad 47  6 LDA  ABS   A:7e X: 2 Y:ca P:67 S:fb pc: ef57, reg_addr:  647, cycle:  20844
ef57 c9 6e f0 CMP  IMM   A:6e X: 2 Y:ca P:65 S:fb pc: ef59, reg_addr:   6e, cycle:  20846
ef59 f0  2 84 BEQ  REL   A:6e X: 2 Y:ca P:67 S:fb pc: ef5d, reg_addr: ef5d, cycle:  20849
ef5d a0 cb a2 LDY  IMM   A:6e X: 2 Y:ca P:67 S:fb pc: ef5f, reg_addr:   cb, cycle:  20851
ef5f a2 ff a9 LDX  IMM   A:6e X: 2 Y:cb P:e5 S:fb pc: ef61, reg_addr:   ff, cycle:  20853
ef61 a9 a5 85 LDA  IMM   A:6e X:ff Y:cb P:e5 S:fb pc: ef63, reg_addr:   a5, cycle:  20855
ef63 85 47 20 STA  ZP    A:a5 X:ff Y:cb P:e5 S:fb pc: ef65, reg_addr:   47, cycle:  20858
ef65 20 7b fa JSR  ABS   A:a5 X:ff Y:cb P:e5 S:fb pc: fa7b, reg_addr: fa7b, cycle:  20864
fa7b 24  1 18 BIT  ZP    A:a5 X:ff Y:cb P:e5 S:f9 pc: fa7d, reg_addr:    1, cycle:  20867
fa7d 18 a9 b3 CLC  IMPL  A:a5 X:ff Y:cb P:e5 S:f9 pc: fa7e, reg_addr:    0, cycle:  20869
fa7e a9 b3 60 LDA  IMM   A:a5 X:ff Y:cb P:e4 S:f9 pc: fa80, reg_addr:   b3, cycle:  20871
fa80 60 50 63 RTS  IMPL  A:b3 X:ff Y:cb P:e4 S:f9 pc: ef68, reg_addr:    0, cycle:  20877
ef68 17 48 ea SLO  ZPX   A:b3 X:ff Y:cb P:e4 S:fb pc: ef6a, reg_addr:   47, cycle:  20883
ef6a ea ea ea NOP  IMPL  A:fb X:ff Y:cb P:e5 S:fb pc: ef6b, reg_addr:    0, cycle:  20885
ef6b ea ea ea NOP  IMPL  A:fb X:ff Y:cb P:e5 S:fb pc: ef6c, reg_addr:    0, cycle:  20887
ef6c ea ea 20 NOP  IMPL  A:fb X:ff Y:cb P:e5 S:fb pc: ef6d, reg_addr:    0, cycle:  20889
ef6d ea 20 81 NOP  IMPL  A:fb X:ff Y:cb P:e5 S:fb pc: ef6e, reg_addr:    0, cycle:  20891
ef6e 20 81 fa JSR  ABS   A:fb X:ff Y:cb P:e5 S:fb pc: fa81, reg_addr: fa81, cycle:  20897
fa81 50 63 90 BVC  REL   A:fb X:ff Y:cb P:e5 S:f9 pc: fa83, reg_addr: fae6, cycle:  20899
fa83 90 61 10 BCC  REL   A:fb X:ff Y:cb P:e5 S:f9 pc: fa85, reg_addr: fae6, cycle:  20901
fa85 10 5f c9 BPL  REL   A:fb X:ff Y:cb P:e5 S:f9 pc: fa87, reg_addr: fae6, cycle:  20903
fa87 c9 fb d0 CMP  IMM   A:fb X:ff Y:cb P:e5 S:f9 pc: fa89, reg_addr:   fb, cycle:  20905
fa89 d0 5b 60 BNE  REL   A:fb X:ff Y:cb P:67 S:f9 pc: fa8b, reg_addr: fae6, cycle:  20907
fa8b 60 b8 18 RTS  IMPL  A:fb X:ff Y:cb P:67 S:f9 pc: ef71, reg_addr:    0, cycle:  20913
ef71 a5 47 c9 LDA  ZP    A:fb X:ff Y:cb P:67 S:fb pc: ef73, reg_addr:   47, cycle:  20916
ef73 c9 4a f0 CMP  IMM   A:4a X:ff Y:cb P:65 S:fb pc: ef75, reg_addr:   4a, cycle:  20918
ef75 f0  2 84 BEQ  REL   A:4a X:ff Y:cb P:67 S:fb pc: ef79, reg_addr: ef79, cycle:  20921
ef79 c8 a9 29 INY  IMPL  A:4a X:ff Y:cb P:67 S:fb pc: ef7a, reg_addr:    0, cycle:  20923
ef7a a9 29 85 LDA  IMM   A:4a X:ff Y:cc P:e5 S:fb pc: ef7c, reg_addr:   29, cycle:  20925
ef7c 85 47 20 STA  ZP    A:29 X:ff Y:cc P:65 S:fb pc: ef7e, reg_addr:   47, cycle:  20928
ef7e 20 8c fa JSR  ABS   A:29 X:ff Y:cc P:65 S:fb pc: fa8c, reg_addr: fa8c, cycle:  20934
fa8c b8 18 a9 CLV  IMPL  A:29 X:ff Y:cc P:65 S:f9 pc: fa8d, reg_addr:    0, cycle:  20936
fa8d 18 a9 c3 CLC  IMPL  A:29 X:ff Y:cc P:25 S:f9 pc: fa8e, reg_addr:    0, cycle:  20938
fa8e a9 c3 60 LDA  IMM   A:29 X:ff Y:cc P:24 S:f9 pc: fa90, reg_addr:   c3, cycle:  20940
fa90 60 70 53 RTS  IMPL  A:c3 X:ff Y:cc P:a4 S:f9 pc: ef81, reg_addr:    0, cycle:  20946
ef81 17 48 ea SLO  ZPX   A:c3 X:ff Y:cc P:a4 S:fb pc: ef83, reg_addr:   47, cycle:  20952
ef83 ea ea ea NOP  IMPL  A:d3 X:ff Y:cc P:a4 S:fb pc: ef84, reg_addr:    0, cycle:  20954
ef84 ea ea ea NOP  IMPL  A:d3 X:ff Y:cc P:a4 S:fb pc: ef85, reg_addr:    0, cycle:  20956
ef85 ea ea 20 NOP  IMPL  A:d3 X:ff Y:cc P:a4 S:fb pc: ef86, reg_addr:    0, cycle:  20958
ef86 ea 20 91 NOP  IMPL  A:d3 X:ff Y:cc P:a4 S:fb pc: ef87, reg_addr:    0, cycle:  20960
ef87 20 91 fa JSR  ABS   A:d3 X:ff Y:cc P:a4 S:fb pc: fa91, reg_addr: fa91, cycle:  20966
fa91 70 53 f0 BVS  REL   A:d3 X:ff Y:cc P:a4 S:f9 pc: fa93, reg_addr: fae6, cycle:  20968
fa93 f0 51 10 BEQ  REL   A:d3 X:ff Y:cc P:a4 S:f9 pc: fa95, reg_addr: fae6, cycle:  20970
fa95 10 4f b0 BPL  REL   A:d3 X:ff Y:cc P:a4 S:f9 pc: fa97, reg_addr: fae6, cycle:  20972
fa97 b0 4d c9 BCS  REL   A:d3 X:ff Y:cc P:a4 S:f9 pc: fa99, reg_addr: fae6, cycle:  20974
fa99 c9 d3 d0 CMP  IMM   A:d3 X:ff Y:cc P:a4 S:f9 pc: fa9b, reg_addr:   d3, cycle:  20976
fa9b d0 49 60 BNE  REL   A:d3 X:ff Y:cc P:27 S:f9 pc: fa9d, reg_addr: fae6, cycle:  20978
fa9d 60 24  1 RTS  IMPL  A:d3 X:ff Y:cc P:27 S:f9 pc: ef8a, reg_addr:    0, cycle:  20984
ef8a a5 47 c9 LDA  ZP    A:d3 X:ff Y:cc P:27 S:fb pc: ef8c, reg_addr:   47, cycle:  20987
ef8c c9 52 f0 CMP  IMM   A:52 X:ff Y:cc P:25 S:fb pc: ef8e, reg_addr:   52, cycle:  20989
ef8e f0  2 84 BEQ  REL   A:52 X:ff Y:cc P:27 S:fb pc: ef92, reg_addr: ef92, cycle:  20992
ef92 c8 a9 37 INY  IMPL  A:52 X:ff Y:cc P:27 S:fb pc: ef93, reg_addr:    0, cycle:  20994
ef93 a9 37 85 LDA  IMM   A:52 X:ff Y:cd P:a5 S:fb pc: ef95, reg_addr:   37, cycle:  20996
ef95 85 47 20 STA  ZP    A:37 X:ff Y:cd P:25 S:fb pc: ef97, reg_addr:   47, cycle:  20999
ef97 20 9e fa JSR  ABS   A:37 X:ff Y:cd P:25 S:fb pc: fa9e, reg_addr: fa9e, cycle:  21005
fa9e 24  1 38 BIT  ZP    A:37 X:ff Y:cd P:25 S:f9 pc: faa0, reg_addr:    1, cycle:  21008
faa0 38 a9 10 SEC  IMPL  A:37 X:ff Y:cd P:e5 S:f9 pc: faa1, reg_addr:    0, cycle:  21010
faa1 a9 10 60 LDA  IMM   A:37 X:ff Y:cd P:e5 S:f9 pc: faa3, reg_addr:   10, cycle:  21012
faa3 60 50 40 RTS  IMPL  A:10 X:ff Y:cd P:65 S:f9 pc: ef9a, reg_addr:    0, cycle:  21018
ef9a 17 48 ea SLO  ZPX   A:10 X:ff Y:cd P:65 S:fb pc: ef9c, reg_addr:   47, cycle:  21024
ef9c ea ea ea NOP  IMPL  A:7e X:ff Y:cd P:64 S:fb pc: ef9d, reg_addr:    0, cycle:  21026
ef9d ea ea ea NOP  IMPL  A:7e X:ff Y:cd P:64 S:fb pc: ef9e, reg_addr:    0, cycle:  21028
ef9e ea ea 20 NOP  IMPL  A:7e X:ff Y:cd P:64 S:fb pc: ef9f, reg_addr:    0, cycle:  21030
ef9f ea 20 a4 NOP  IMPL  A:7e X:ff Y:cd P:64 S:fb pc: efa0, reg_addr:    0, cycle:  21032
efa0 20 a4 fa JSR  ABS   A:7e X:ff Y:cd P:64 S:fb pc: faa4, reg_addr: faa4, cycle:  21038
faa4 50 40 f0 BVC  REL   A:7e X:ff Y:cd P:64 S:f9 pc: faa6, reg_addr: fae6, cycle:  21040
faa6 f0 3e 30 BEQ  REL   A:7e X:ff Y:cd P:64 S:f9 pc: faa8, reg_addr: fae6, cycle:  21042
faa8 30 3c b0 BMI  REL   A:7e X:ff Y:cd P:64 S:f9 pc: faaa, reg_addr: fae6, cycle:  21044
faaa b0 3a c9 BCS  REL   A:7e X:ff Y:cd P:64 S:f9 pc: faac, reg_addr: fae6, cycle:  21046
faac c9 7e d0 CMP  IMM   A:7e X:ff Y:cd P:64 S:f9 pc: faae, reg_addr:   7e, cycle:  21048
faae d0 36 60 BNE  REL   A:7e X:ff Y:cd P:67 S:f9 pc: fab0, reg_addr: fae6, cycle:  21050
fab0 60 24  1 RTS  IMPL  A:7e X:ff Y:cd P:67 S:f9 pc: efa3, reg_addr:    0, cycle:  21056
efa3 a5 47 c9 LDA  ZP    A:7e X:ff Y:cd P:67 S:fb pc: efa5, reg_addr:   47, cycle:  21059
efa5 c9 6e f0 CMP  IMM   A:6e X:ff Y:cd P:65 S:fb pc: efa7, reg_addr:   6e, cycle:  21061
efa7 f0  2 84 BEQ  REL   A:6e X:ff Y:cd P:67 S:fb pc: efab, reg_addr: efab, cycle:  21064
efab a9 a5 8d LDA  IMM   A:6e X:ff Y:cd P:67 S:fb pc: efad, reg_addr:   a5, cycle:  21066
efad 8d 47  6 STA  ABS   A:a5 X:ff Y:cd P:e5 S:fb pc: efb0, reg_addr:  647, cycle:  21070
efb0 a0 ff 20 LDY  IMM   A:a5 X:ff Y:cd P:e5 S:fb pc: efb2, reg_addr:   ff, cycle:  21072
efb2 20 7b fa JSR  ABS   A:a5 X:ff Y:ff P:e5 S:fb pc: fa7b, reg_addr: fa7b, cycle:  21078
fa7b 24  1 18 BIT  ZP    A:a5 X:ff Y:ff P:e5 S:f9 pc: fa7d, reg_addr:    1, cycle:  21081
fa7d 18 a9 b3 CLC  IMPL  A:a5 X:ff Y:ff P:e5 S:f9 pc: fa7e, reg_addr:    0, cycle:  21083
fa7e a9 b3 60 LDA  IMM   A:a5 X:ff Y:ff P:e4 S:f9 pc: fa80, reg_addr:   b3, cycle:  21085
fa80 60 50 63 RTS  IMPL  A:b3 X:ff Y:ff P:e4 S:f9 pc: efb5, reg_addr:    0, cycle:  21091
efb5 1b 48  5 SLO  ABSY  A:b3 X:ff Y:ff P:e4 S:fb pc: efb8, reg_addr:  647, cycle:  21099
efb8 ea ea  8 NOP  IMPL  A:fb X:ff Y:ff P:e5 S:fb pc: efb9, reg_addr:    0, cycle:  21101
efb9 ea  8 48 NOP  IMPL  A:fb X:ff Y:ff P:e5 S:fb pc: efba, reg_addr:    0, cycle:  21103
efba  8 48 a0 PHP  IMPL  A:fb X:ff Y:ff P:e5 S:fb pc: efbb, reg_addr:    0, cycle:  21106
efbb 48 a0 ce PHA  IMPL  A:fb X:ff Y:ff P:e5 S:fa pc: efbc, reg_addr:    0, cycle:  21109
efbc a0 ce 68 LDY  IMM   A:fb X:ff Y:ff P:e5 S:f9 pc: efbe, reg_addr:   ce, cycle:  21111
efbe 68 28 20 PLA  IMPL  A:fb X:ff Y:ce P:e5 S:f9 pc: efbf, reg_addr:    0, cycle:  21115
efbf 28 20 81 PLP  IMPL  A:fb X:ff Y:ce P:e5 S:fa pc: efc0, reg_addr:    0, cycle:  21119
efc0 20 81 fa JSR  ABS   A:fb X:ff Y:ce P:e5 S:fb pc: fa81, reg_addr: fa81, cycle:  21125
fa81 50 63 90 BVC  REL   A:fb X:ff Y:ce P:e5 S:f9 pc: fa83, reg_addr: fae6, cycle:  21127
fa83 90 61 10 BCC  REL   A:fb X:ff Y:ce P:e5 S:f9 pc: fa85, reg_addr: fae6, cycle:  21129
fa85 10 5f c9 BPL  REL   A:fb X:ff Y:ce P:e5 S:f9 pc: fa87, reg_addr: fae6, cycle:  21131
fa87 c9 fb d0 CMP  IMM   A:fb X:ff Y:ce P:e5 S:f9 pc: fa89, reg_addr:   fb, cycle:  21133
fa89 d0 5b 60 BNE  REL   A:fb X:ff Y:ce P:67 S:f9 pc: fa8b, reg_addr: fae6, cycle:  21135
fa8b 60 b8 18 RTS  IMPL  A:fb X:ff Y:ce P:67 S:f9 pc: efc3, reg_addr:    0, cycle:  21141
efc3 ad 47  6 LDA  ABS   A:fb X:ff Y:ce P:67 S:fb pc: efc6, reg_addr:  647, cycle:  21145
efc6 c9 4a f0 CMP  IMM   A:4a X:ff Y:ce P:65 S:fb pc: efc8, reg_addr:   4a, cycle:  21147
efc8 f0  2 84 BEQ  REL   A:4a X:ff Y:ce P:67 S:fb pc: efcc, reg_addr: efcc, cycle:  21150
efcc a0 ff a9 LDY  IMM   A:4a X:ff Y:ce P:67 S:fb pc: efce, reg_addr:   ff, cycle:  21152
efce a9 29 8d LDA  IMM   A:4a X:ff Y:ff P:e5 S:fb pc: efd0, reg_addr:   29, cycle:  21154
efd0 8d 47  6 STA  ABS   A:29 X:ff Y:ff P:65 S:fb pc: efd3, reg_addr:  647, cycle:  21158
efd3 20 8c fa JSR  ABS   A:29 X:ff Y:ff P:65 S:fb pc: fa8c, reg_addr: fa8c, cycle:  21164
fa8c b8 18 a9 CLV  IMPL  A:29 X:ff Y:ff P:65 S:f9 pc: fa8d, reg_addr:    0, cycle:  21166
fa8d 18 a9 c3 CLC  IMPL  A:29 X:ff Y:ff P:25 S:f9 pc: fa8e, reg_addr:    0, cycle:  21168
fa8e a9 c3 60 LDA  IMM   A:29 X:ff Y:ff P:24 S:f9 pc: fa90, reg_addr:   c3, cycle:  21170
fa90 60 70 53 RTS  IMPL  A:c3 X:ff Y:ff P:a4 S:f9 pc: efd6, reg_addr:    0, cycle:  21176
efd6 1b 48  5 SLO  ABSY  A:c3 X:ff Y:ff P:a4 S:fb pc: efd9, reg_addr:  647, cycle:  21184
efd9 ea ea  8 NOP  IMPL  A:d3 X:ff Y:ff P:a4 S:fb pc: efda, reg_addr:    0, cycle:  21186
efda ea  8 48 NOP  IMPL  A:d3 X:ff Y:ff P:a4 S:fb pc: efdb, reg_addr:    0, cycle:  21188
efdb  8 48 a0 PHP  IMPL  A:d3 X:ff Y:ff P:a4 S:fb pc: efdc, reg_addr:    0, cycle:  21191
efdc 48 a0 cf PHA  IMPL  A:d3 X:ff Y:ff P:a4 S:fa pc: efdd, reg_addr:    0, cycle:  21194
efdd a0 cf 68 LDY  IMM   A:d3 X:ff Y:ff P:a4 S:f9 pc: efdf, reg_addr:   cf, cycle:  21196
efdf 68 28 20 PLA  IMPL  A:d3 X:ff Y:cf P:a4 S:f9 pc: efe0, reg_addr:    0, cycle:  21200
efe0 28 20 91 PLP  IMPL  A:d3 X:ff Y:cf P:a4 S:fa pc: efe1, reg_addr:    0, cycle:  21204
efe1 20 91 fa JSR  ABS   A:d3 X:ff Y:cf P:a4 S:fb pc: fa91, reg_addr: fa91, cycle:  21210
fa91 70 53 f0 BVS  REL   A:d3 X:ff Y:cf P:a4 S:f9 pc: fa93, reg_addr: fae6, cycle:  21212
fa93 f0 51 10 BEQ  REL   A:d3 X:ff Y:cf P:a4 S:f9 pc: fa95, reg_addr: fae6, cycle:  21214
fa95 10 4f b0 BPL  REL   A:d3 X:ff Y:cf P:a4 S:f9 pc: fa97, reg_addr: fae6, cycle:  21216
fa97 b0 4d c9 BCS  REL   A:d3 X:ff Y:cf P:a4 S:f9 pc: fa99, reg_addr: fae6, cycle:  21218
fa99 c9 d3 d0 CMP  IMM   A:d3 X:ff Y:cf P:a4 S:f9 pc: fa9b, reg_addr:   d3, cycle:  21220
fa9b d0 49 60 BNE  REL   A:d3 X:ff Y:cf P:27 S:f9 pc: fa9d, reg_addr: fae6, cycle:  21222
fa9d 60 24  1 RTS  IMPL  A:d3 X:ff Y:cf P:27 S:f9 pc: efe4, reg_addr:    0, cycle:  21228
efe4 ad 47  6 LDA  ABS   A:d3 X:ff Y:cf P:27 S:fb pc: efe7, reg_addr:  647, cycle:  21232
